0.12626898	0.050712492	-0.20819303	-0.09145484	-0.10610182	-0.054466296	0.0154943345	0.13602948	0.0063986992	0.050476275	-0.09443035	0.010079371	0.08925875	0.04376978	0.1670576	-0.034022566
0.06413448	-0.057320856	0.060085855	0.0999609	0.13290605	-0.026138406	0.06738489	-0.13480517	0.0071953186	-0.0075804885	0.18458758	0.024346203	0.035492066	0.020341061	-0.11863082	0.07165129
-0.010556142	-0.0048120143	-0.088019796	-0.049301278	-0.054661445	-0.17806727	-0.028945569	-0.007689543	0.024803227	0.01525123	0.1092816	0.021101078	0.03727685	0.014672323	0.025409326	0.08130315
0.04208418	-0.10027842	-0.014180631	0.09994599	0.15538272	0.074706875	-0.09293669	-0.075340904	-0.00031386607	0.04505122	0.0442224	-0.24431813	0.12743385	-0.065310135	0.13129295	0.15169537
-0.15498018	0.11490507	0.13024205	-0.108717084	-0.17015636	0.06495936	0.007589713	0.12915872	0.09991907	-0.19462565	0.12437121	0.12499816	-0.15545075	0.067444846	0.08784049	-0.1213813
0.0023599872	0.017365448	-0.08124334	-0.05839073	0.035271484	-0.05978133	-0.046680953	-0.04981088	-0.11316907	0.012245074	0.07836077	0.030503359	-0.038621426	-0.02152149	0.07031883	-0.10925442
-0.1079217	0.052436654	0.07840269	-0.038745876	-0.04598052	0.037193388	0.05868653	0.08772133	0.03803704	-0.07384425	0.018076569	-0.063613005	-0.031382825	0.083124205	0.085120425	-0.05977309
0.029006755	-0.005392279	-0.012890052	-0.02735207	0.064587034	0.079330996	-0.1401892	0.045490265	-0.037705116	0.031371903	0.04855091	0.13571563	-0.09923578	-0.048693985	0.0076668602	-0.08153316
0.008841948	0.061766434	0.074887805	0.08201473	-0.082699694	-0.14657387	0.027850052	0.0070327963	-0.040167335	0.0036444804	0.020979712	0.20601927	0.0045629297	0.012888258	0.04643328	-0.07823455
-0.09484868	0.049958844	-0.09011744	-0.03139812	-0.021855531	0.03879816	-0.022604054	-0.010110362	0.032648172	0.05280388	0.091025285	-0.02525629	-0.035274263	-0.08085283	0.060384523	0.066157244
0.28101188	-0.22775468	-0.09474931	0.25959542	0.17568058	-0.003871241	0.11022748	-0.2217159	-0.12875305	-0.14107785	0.21658644	-0.13055493	0.08163996	-0.22209518	-0.15212663	0.055551548
0.21475664	-0.12316082	0.006589023	0.07322977	0.1461667	0.020368341	-0.09803637	-0.10664993	-0.010334965	0.015814098	0.036798153	-0.051753502	0.047403455	-0.12763196	0.04201609	0.16146502
-0.036662374	0.04771731	-0.15837632	0.050548375	-0.031512596	-0.024462944	0.09383126	-0.024315063	-0.025429111	-0.10072005	0.013115136	0.062055122	-0.0507557	0.02925208	-0.010107729	-0.04555434
-0.057173703	-0.07682507	-0.053157583	-0.045935914	-0.061584003	0.0064275707	-0.105907656	0.0575734	-0.09768118	-0.17304629	-0.09663362	-0.09851759	0.15784396	-0.1061296	-0.08130231	0.13211203
-0.05405581	0.03536486	-0.12781043	-0.109531626	-0.11643571	0.06915221	-0.114759445	0.061047792	0.041203402	0.10453231	0.06558457	0.12461531	-0.1777197	0.015324468	0.043121796	-0.046498455
-0.046311926	0.045389846	-0.0003651194	-0.11328597	-0.05265166	-0.113783374	-0.11781313	0.03713409	0.015282365	0.102505654	-0.101618364	0.119476415	-0.13218981	-0.047310714	0.07194893	0.042742442
-0.05994647	0.1380206	-0.058423698	-0.061656985	-0.029584195	-0.06552942	-0.010547712	0.079171084	0.08974948	-0.003047967	-0.03469538	0.11014745	0.03903221	0.13154717	0.10022316	-0.0921377
0.08654993	-0.060900934	-0.08836696	0.041549135	0.057770234	-0.055893566	-0.07028528	0.055865508	0.0038624122	-0.093625255	-0.12429888	-0.00527857	0.050857034	0.017571209	-0.15079713	0.15427226
0.10083398	-0.05179037	-0.05010082	0.14951755	0.026132034	-0.0839862	0.017289892	-0.12893906	-0.049777634	-0.051755633	-0.06852436	0.04116186	0.105703734	0.006283278	-0.04326501	0.12944624
-0.10827707	0.11827202	-0.062046062	-0.04665692	-0.09072327	-0.011222518	0.027181935	0.12533428	0.088209055	0.007939797	-0.14912997	0.18664053	0.05226496	0.106294215	-0.055411033	-0.035145752
0.15195155	-0.1313306	-0.06608417	0.11209667	0.08856338	-0.05111869	0.033918355	-0.04515179	-0.116462916	0.045712814	0.1780285	-0.14755207	0.01686905	-0.13560295	-0.07041581	0.2118249
0.014000094	-0.17455044	-0.06979914	0.07435407	0.07919167	0.00045011696	0.06680032	-0.09559607	-0.03269034	0.066468105	0.09445688	-0.078792565	0.0065929983	-0.12526412	0.008495881	0.044092104
0.087080106	-0.039473344	0.020058474	0.12036751	0.035733003	0.060625624	0.047688834	-0.10569371	-0.10566252	-0.0783153	0.11835896	0.06710706	0.04904483	0.03754867	-0.10333036	0.100475095
-0.012777432	0.09568776	0.008747873	0.026015416	-0.060728785	0.0040387083	-0.06441939	0.121259116	0.0017594725	-0.09460675	0.042065464	0.13640775	-0.10317779	0.049110685	-0.011281916	-0.029104339
0.085244946	-0.062664114	-0.032592867	-0.019016733	-0.026799833	0.18369706	-0.21855547	-0.024911847	-0.048594654	0.095442705	0.11464729	0.008694998	0.17187984	-0.097223945	-0.056517836	0.07430193
0.04196044	0.046448395	-0.06627028	-0.012598736	0.10699471	-0.07147054	0.015213655	0.011097446	-0.018344175	0.030439787	0.050508995	-0.01583539	-0.02565293	0.07631359	-0.008325006	0.023937937
0.031532485	-0.079080485	0.06254071	-0.0040237	-0.0065926695	0.103280246	-0.101473324	0.03375242	-0.087461196	0.11957031	0.105591446	-0.08830239	-0.04155034	-0.070958465	0.02483977	0.01174414
-0.11144112	0.098105945	0.048338	-0.14707784	-0.1247494	0.0817075	-0.16360146	0.18983787	0.08495342	0.054572225	-0.05213364	0.113041684	-0.12026977	0.15410629	0.010469298	-0.12752539
-0.034556203	-0.0048123198	0.04304417	0.010634291	0.028109813	0.019871056	-0.12184451	-0.005243172	0.00087999424	-0.08414427	0.053496487	-0.02737715	0.029942606	-0.081154786	-0.05608484	-0.11818684
0.06668117	-0.024593947	-0.042347346	-0.034174137	0.01823047	0.0024176277	0.16046187	-0.001928347	-0.0993056	0.13016683	-0.061004687	-0.1435684	-0.015315804	0.054639883	0.1118579	-0.05408394
-0.028967252	0.07391401	0.044083647	-0.072659135	-0.09522647	-0.10030907	0.015518555	0.12666231	0.10528974	0.052904226	-0.10733527	0.009850496	-0.033833373	0.06312666	0.09167992	-0.014927162
-0.06656644	0.12423856	0.08262325	-0.10085347	-0.111650735	-0.19679295	0.010545536	0.038640626	0.004984582	0.097949214	0.046960823	0.105160564	-0.04217312	-0.016774878	-0.010307302	-0.054652087
0.036462974	-0.056571595	-0.053645656	0.11572491	0.06599243	-0.14412627	-0.07445236	0.05372209	-0.13369295	-0.16567992	0.0100318985	-0.09723538	-0.039872654	-0.019553991	-0.1746607	0.05124032
-0.07033919	0.04965101	-0.0018310653	-0.02642376	-0.09646154	0.07492347	0.017451383	-0.017840095	0.09142173	-0.16084598	0.008012423	0.1539488	0.06680321	-0.015670473	-0.07432006	-0.08919942
-0.09163306	-0.019637337	-0.11348209	-0.06339099	0.03467976	0.013091897	0.015820723	-0.023426795	0.009095183	-0.092012055	-0.009081367	-0.03544935	-0.10378234	0.018656377	0.031151012	-0.10611194
-0.108405724	0.083491124	0.031121075	-0.10674154	-0.13277934	0.13041864	-0.122802176	0.16589037	0.14607556	-0.08778594	-0.15016682	-0.07690847	0.028339993	0.08805748	0.07379547	-0.22705536
0.013964156	-0.022457585	0.02636097	0.060784277	-0.09363026	-0.060765542	0.046966493	-0.06262374	-0.030859234	-0.042726856	0.003869048	-0.03513689	0.1420854	-0.05441248	-0.07715128	-0.041360732
-0.016036443	-0.12432055	0.16363192	0.06285556	0.10224391	0.27153978	0.11856055	-0.007083283	-0.036182083	0.058673073	0.012371559	0.06505619	0.02623332	0.038843982	-0.19862685	0.181016
-0.08190833	0.039063573	-0.021177005	-0.035911433	-0.118628375	-0.104658805	-0.13127579	0.10815129	0.07669611	0.0328198	0.027195964	0.11269925	-0.19032036	0.13800181	0.07820147	-0.0648333
0.017164081	-0.079891205	0.012134221	0.0011557478	-0.026723832	0.06430159	0.015797272	-0.06202459	0.018683594	-0.0026787086	-0.018937081	-0.052049283	-0.013985354	0.048368704	0.006643509	-0.07114373
0.058353536	0.03994963	0.13873528	-0.10617421	-0.12961397	-0.022687424	0.11468569	0.058129955	0.10911233	0.17771906	-0.13470271	0.0863189	0.07548043	-0.04471586	0.07092088	0.0091032265
0.10477083	-0.03644828	-0.15705116	0.18626486	0.11522013	0.08950879	0.10344156	0.032774962	-0.039601915	0.16124941	0.019182399	-0.06885871	0.10822295	-0.052502677	-0.12559749	0.11641632
0.25484332	-0.1665185	-0.051338445	0.19521141	0.26669142	-0.095035516	-0.021650946	-0.2480985	-0.23431581	0.014617276	0.10198024	-0.13139145	0.08775613	-0.2655154	-0.041300982	0.19008538
-0.13364147	0.07221598	0.024467072	-0.15502274	-0.0935549	-0.12563032	-0.04335789	0.029352805	0.03540087	0.093570314	-0.07618505	0.117091335	-0.034538753	0.16915429	0.027447341	-0.06760403
0.05141118	-0.07963527	-0.10609829	0.10929953	0.0532036	0.014515496	-0.07306454	-0.16771068	-0.08051701	-0.12238882	0.09202771	-0.037349336	0.016396975	-0.07070016	-0.010611912	0.09837413
0.021851363	0.068510994	0.09308824	-0.15658624	-0.08692916	0.049080033	-0.013482645	0.06841258	0.020967659	0.086093076	0.0015227662	-0.103779376	-0.03666142	0.0007714061	0.09833523	-0.112601936
-0.10239527	0.020972671	-0.021253746	0.01161463	-0.12548491	0.033235885	-0.02141248	0.10617244	-0.038683496	-0.036930896	-0.0378197	-0.021416755	0.026304888	0.07686641	0.089081235	0.010318142
0.04246269	-0.049352586	-0.022769682	0.21101801	0.052647874	0.05815022	0.023152433	-0.11549961	-0.13783975	-0.056427583	-0.029572388	-0.10303815	0.1074009	-0.10246324	-0.07097324	0.022591483
0.016912103	-0.06597234	0.028071892	-0.03352785	-0.035207152	0.12168369	0.029528882	0.000729817	-0.0599839	0.043790698	0.055006452	0.0009441492	0.14540611	0.06333516	-0.04632851	-0.00660046
0.16964366	-0.15621963	-0.1474701	0.13806337	0.20315105	0.09877389	-0.018343588	-0.15353821	-0.098904565	-0.26591963	0.063542195	0.060928028	0.2586308	-0.17347477	-0.20365077	0.17532827
-0.0018352751	-0.027749818	0.0034948655	0.1423507	0.06889958	0.012276745	-0.025404034	-0.13887948	-0.0447713	0.0074532935	0.12643264	-0.078338124	0.09997234	-0.013691605	0.02556906	0.028435592
0.0471179	0.018007204	-0.12980354	0.007209128	0.054003138	-0.16925631	0.1354712	-0.037853	0.039588515	-0.024889061	0.065191	-0.009103978	-0.10217003	-0.0062824963	-0.18403628	-0.100804105
0.046030547	-0.06972617	-0.032654673	0.06792594	0.10232077	-0.0098229265	0.0077716843	-0.046579804	-0.051979866	-0.061463196	0.10966808	-0.090022184	0.11088226	-0.015214231	0.10961859	0.015110965
-0.02722585	0.004050247	0.10211027	-0.09293908	-0.034966514	0.043006938	-0.11586503	0.038777743	0.054996897	-0.027124694	-0.08889883	0.030306283	0.07597603	-0.03188124	0.119979076	-0.027594965
0.15301016	-0.22199026	-0.013999268	0.20470783	0.17536524	0.12605907	-0.007822542	-0.24560283	-0.1598311	-0.0881628	0.15634833	-0.11792557	0.19721587	-0.17149884	-0.21147832	0.12926997
-0.048400264	0.014013712	-0.0034928059	-0.08652342	-0.08518931	-0.15546422	-0.053241294	0.0879329	0.04427852	0.059910197	-0.12761086	0.10679114	-0.1266138	0.14155619	0.087449096	-0.18261206
0.054621622	-0.03550489	0.056428358	0.021667993	0.02696257	0.086839065	-0.020411637	-0.033097263	0.067683324	-0.22173272	-0.081957	-0.021936258	0.09205025	-0.06096268	-0.16480865	0.011735486
-0.05403618	0.06805817	0.002015442	-0.033893887	-0.15264218	0.06426541	-0.0837029	-0.027140087	0.008365606	-0.0062017036	-0.1402471	-0.0041870903	-0.07297529	0.08496788	-0.020987881	-0.063483484
-0.06921688	0.13095354	0.030821446	-0.06427636	-0.055405647	-0.0109363245	0.027299667	0.08828222	0.06381151	0.04290073	-0.080816485	0.10867599	0.016202183	0.090899035	-0.024145322	-0.01463726
0.08540324	-0.12904781	0.0021596728	0.14266193	0.19648305	-0.075589046	-0.0262682	-0.20098464	-0.14206454	-0.050240524	-0.0034666709	-0.08724715	0.10508117	-0.16083467	0.10515226	0.12610355
0.12370869	-0.13763048	-0.025904821	0.087277226	0.10961457	0.09865904	-0.07204121	-0.084033504	-0.013379402	0.18509059	0.03983437	-0.14905317	0.13455458	0.09076871	-0.060920436	0.03902175
-0.014955214	0.012822313	0.083101735	-0.021378031	0.06864882	0.12016464	0.15296392	0.060070142	0.062713645	0.18899004	0.0032250017	0.06809905	-0.064323485	0.00035273193	0.09004391	-0.017814735
-0.07647851	-0.055515215	-0.016058896	0.041506685	-0.0064720907	-0.02714703	0.18443829	0.04524	0.029187908	-0.027249051	-0.14668247	0.015156809	0.089041114	-0.12469432	0.0048934976	-0.020204103
-0.17014925	0.08536527	0.06802445	-0.1298821	-0.19527474	-0.09664557	-0.05852765	0.10215825	0.15045258	0.26689926	-0.042351928	0.088138856	-0.1558638	0.09585881	0.05784019	0.052518763
0.018937526	0.006192769	0.013961058	-0.009804269	-0.0007768422	0.012991406	-0.045215573	-0.015220899	-0.016331922	-0.029558863	0.07217058	0.03843865	0.01122513	0.030138433	-0.02196711	-0.024138896
0.09186543	0.101393014	0.1085587	-0.015028351	-0.013048041	0.08729793	-0.1475086	-0.04119262	0.041846182	0.086893536	0.040670235	0.12182086	-0.040975653	0.0049559977	0.09404235	-0.07037682
-0.18648124	0.093999624	-0.013469983	-0.07544565	-0.09834848	0.10557499	0.0068230885	0.08907883	0.13522907	0.11510424	0.05120291	-0.037508957	0.079165354	-0.0020524105	0.059898213	0.0037417787
0.071963355	-0.011464526	0.04219174	0.032198317	0.029294781	0.06744236	-0.11325039	0.07088159	0.017225252	-0.05350974	-0.064751446	-0.0032632404	0.09526271	-0.048126582	-0.022543002	0.17545646
-0.020565277	0.09668771	0.14395817	0.010774694	-0.030870501	-0.22168925	0.022998737	0.11839324	0.068233535	0.015777212	-0.09219694	-0.090789236	-0.16293953	0.06997801	0.116623834	-0.052366666
-0.0013371338	0.049810957	0.067723244	0.09593656	0.00046416553	0.034677155	-0.16891652	-0.06777639	0.02858155	0.061194878	-0.09227729	-0.038374487	-0.067759775	0.0773161	0.05561864	0.01605608
0.20818236	-0.2792223	0.041849755	0.100609474	0.23277529	-0.19575241	-0.012229356	-0.25032595	-0.21177612	-0.081959516	0.04262991	-0.12450205	0.13871606	-0.2437998	-0.104942575	0.036045656
0.08039912	-0.06187916	-0.06982711	0.070891835	0.022217805	-0.10622214	0.14333667	-0.065043464	-0.06167865	-0.06455807	-0.0069505796	-0.025088862	0.029169455	0.049752288	0.011531861	-0.09518947
-0.1262392	0.0011336441	-0.14942431	-0.049956486	-0.08957993	0.0886051	-0.05516772	-0.02908148	0.14497827	0.11331794	-0.029618738	0.008770353	0.01331458	0.09905302	0.06846526	-0.20872757
0.018767115	-0.019101616	0.0593701	0.013045503	0.033807945	-0.14897402	0.099745214	-0.027794097	-0.060891107	0.15268789	-0.07225301	0.03165853	0.05832864	-0.06889772	0.02123943	-0.0069528385
0.057963993	0.1373892	0.24986705	-0.02519595	0.013438261	-0.16567768	0.031206515	0.031547647	0.043954022	0.047593188	-0.12487824	0.17316133	0.078828715	0.056518316	0.04963966	-0.0142609915
-0.039391384	-0.0060976353	-0.025379628	0.024886558	-0.082279526	0.04967367	0.03512242	0.07912276	-0.0072580623	0.06912059	0.02762033	0.09969351	0.025944678	0.009505846	0.0029256064	0.016977252
0.04707822	0.012992404	-0.083167166	0.060693625	0.011921105	-0.012403647	0.004114483	-0.074938096	-0.05196046	0.055748694	0.14999655	0.012358061	0.048567805	-0.0020817684	-0.0585657	-0.04483512
-0.031956103	0.013096753	-0.08474798	-0.017529573	-0.013890096	0.0053144344	-0.08297079	-0.054063737	0.005282405	0.08305179	-0.036035325	0.07324882	0.01637705	-0.041783407	-0.08784232	0.006654496
-0.022339294	-0.025663272	-0.034684934	0.07008936	0.041103914	-0.063684024	-0.05682117	0.06960519	-0.021188118	-0.11983044	-0.08141397	0.097661994	-0.021890635	0.0034316252	0.0102861645	0.029623149
-0.044314418	0.008112794	0.113678396	0.015203108	-0.023812719	0.123394184	-0.12297755	-0.06605249	0.008999764	-0.03736314	0.06323157	-0.04082023	-0.08139702	-0.0098763555	-0.026300905	0.19667032
-0.005885329	-0.09668664	-0.12816137	-0.018107394	-0.0042799707	-0.15209654	0.08563688	-0.060903654	-0.006441335	-0.0005664552	0.056002762	-0.051762976	0.0381347	0.029004956	0.02106751	0.010274486
0.039408177	-0.09389561	0.0044572847	0.060824033	0.004300492	-0.02839014	0.09479481	0.009568121	-0.07732118	-0.14779142	-0.05075078	0.012868758	0.08723103	-0.0866983	-0.042712446	-0.09553729
-0.059320536	0.093648426	0.05945222	0.0075447327	0.024792112	-0.1572466	0.07883626	0.04615706	0.021784607	-0.0901405	0.09975979	0.10455136	-0.14950897	-0.021803692	0.165362	-0.10844105
-0.025959613	0.10792311	0.08798601	-0.10045484	-0.0014652619	-0.20244695	-0.0914678	0.09471745	0.06253887	-0.0019704555	-0.062493272	-0.06029607	-0.092004076	-0.03782604	-0.008843749	0.026193332
-0.06265463	-0.0031659196	-0.034181334	0.08320322	-0.07082098	0.002936526	-0.031170338	-0.0092911925	0.053617034	0.06944747	0.022865402	-0.022556461	-0.032952696	0.0075195464	-0.07645264	-0.034925587
-0.050318744	0.017588725	-0.08774366	0.036145788	0.05934325	-0.003486295	-0.11560559	-0.078237735	0.025707247	-0.10143145	0.12667932	-0.097439066	0.088360585	-0.023600068	-0.060883142	0.08029616
-0.0045096604	-0.14687847	-0.067767695	0.14265792	0.07675412	0.051523082	0.018488208	0.00014128578	0.007487212	-0.047446866	0.05907764	-0.12064304	0.123684965	-0.007081764	0.046389785	0.22110717
-0.04609554	0.11454874	0.14749233	-0.14680268	-0.06235391	-0.011368538	-0.059822552	0.07859031	0.046836346	-0.042603366	0.008040914	0.147695	-0.064392574	0.13770911	0.17720109	-0.11805785
0.070169084	-0.043753922	0.05670555	0.058860216	0.19418909	0.031298336	-0.065742694	-0.12763011	-0.01652445	0.0068829213	0.06572097	-0.03521491	0.073299915	-0.1401402	-0.16079411	0.14998397
0.27640513	-0.28658652	-0.20335282	0.11794999	0.25281858	0.12450995	0.17373168	-0.16431858	-0.16820332	-0.15942417	0.1395511	-0.1879239	0.19250861	-0.14800623	-0.22384843	0.10886761
0.09951148	-0.08806036	-0.12906729	0.07776278	0.015746165	-0.011054927	-0.1309879	-0.13872594	-0.013496574	-0.1443855	0.085092105	0.03127617	-0.019445803	-0.11080515	-0.04102109	-0.0677879
0.00395767	0.09109258	0.20078242	-0.029950524	0.0067312685	-0.109564975	0.036047332	0.11992761	0.019622594	-0.056077257	-0.055132303	0.13917008	-0.07518877	0.11201696	0.04287233	0.065672815
0.11419902	-0.022059336	0.05862085	0.075048506	0.039076485	-0.013867515	-0.15741938	-0.0661416	-0.03128927	-0.09650593	0.055257037	0.019543113	0.06253382	-0.04408899	0.05466312	-0.14424908
-0.038754072	0.027805846	-0.14960115	-0.11615437	-0.052506857	-0.0768797	0.04467986	0.069013	-0.0014345801	-0.020096585	-0.035866942	0.032700527	-0.0021674247	0.066693716	0.0656914	0.074387625
-0.1734282	0.1365504	0.027406417	-0.09136413	-0.11762507	-0.02758959	0.14244083	0.19352834	0.012264891	0.036024664	-0.12683848	0.032610457	-0.09280024	0.13112643	0.19608076	-0.09099207
-0.049706846	-0.012298859	-0.088887036	-0.09133502	0.048255805	0.037897926	-0.23359732	0.047424864	0.097124666	0.067212515	0.012322071	-0.05967865	-0.054546673	0.024739992	0.011795419	0.034179352
-0.04317621	0.075780265	-0.0035534264	-0.08728206	-0.060525205	0.05267654	-0.033447053	-0.012077271	0.049570464	0.19071989	-0.030550996	0.17489128	-0.03726611	0.11637741	0.04383654	-0.1668638
0.026529357	-0.033683103	-0.06528009	0.054759383	-0.107542135	0.0245528	-0.071516074	-0.099305265	-0.01655762	0.07380744	-0.048083317	0.047568094	-0.0682887	-0.023245305	0.020403696	-0.09217323
0.032021698	-0.063667744	0.021764109	0.0648364	0.114508525	0.095814474	-0.123602755	-0.124307975	-0.016971303	-0.18492816	0.15273814	0.03498764	0.019861441	0.034296278	-0.23712571	-0.022914354
0.06275097	-0.102785416	-0.060636386	0.03704179	0.07902952	0.008920886	0.07183164	-0.12514088	-0.059387885	-0.21005027	0.12351553	0.022515565	0.06517424	0.078899495	-0.04355109	0.056280162
0.107598	-0.101609826	-0.09082298	0.15068157	0.06482891	0.12981763	0.10109009	-0.17128947	-0.025372818	-0.032057673	0.08715959	-0.13160904	0.18435511	-0.14720966	-0.17511772	-0.012561987
-0.15425166	0.3034754	0.177921	-0.23107612	-0.20696725	-0.018906074	-0.11038569	0.3071367	0.2041271	0.08537053	-0.29146177	0.22655587	-0.07323398	0.14891201	0.10727064	-0.10421021
0.00799461	-0.009713211	-0.15031078	-0.0020112793	0.028643565	0.058367997	-0.20023362	0.0013002972	0.033327974	-0.016565558	-0.024350598	0.024437886	-0.043589804	0.080821194	0.046729036	-0.034155037
-0.044656064	0.055569585	-0.011748076	0.0298262	0.07555885	0.07883235	0.10954852	-0.098839186	0.11375406	0.068419784	-0.0155654	0.004187745	0.017978666	-0.03381557	-0.022256581	0.025724486
-0.031858638	-0.05758352	-0.06501263	-0.018547881	-0.043985404	0.1192872	0.007943119	0.0103239855	0.05718576	-0.056284413	-0.0734379	0.01852049	-0.065673836	0.040546767	0.08916819	-0.02933149
-0.053854056	0.196128	0.03945144	-0.13504629	-0.15027137	-0.033713248	0.108307235	0.13137695	0.14671773	0.17392713	-0.079964705	-0.0050018425	-0.15529047	0.17907774	0.11300519	-0.053254444
-0.0012111102	0.0033009055	-0.10332108	0.058021426	-0.07943179	-0.12193717	0.026329037	0.048633102	-0.03837819	-0.12977809	-0.10632035	0.02175053	-0.09333968	-0.082119726	0.11617086	-0.018081784
0.010848999	0.064495765	-0.11029704	0.13482752	-0.005007909	-0.10100913	-0.14104666	-0.018991448	-0.05999671	-0.08066838	0.03964052	-0.02987928	-0.13196094	0.07190808	-0.08910335	0.05378576
-0.09984468	-0.052177638	0.048041794	-0.066110104	0.0062411325	-0.0036596654	0.017638845	0.00013883007	-0.028529549	-0.0123808505	0.19383603	-0.051270988	0.06266888	-0.04666623	-0.04307079	-0.12160507
-0.0792841	0.07575354	-0.012006125	-0.049475897	0.016347017	-0.1596963	0.093875356	0.08863597	0.029164148	-0.18587853	0.008129636	0.046142686	-0.03168299	0.085373975	0.022581948	0.14452927
-0.055205658	0.026346156	0.013349236	-0.06286238	-0.061817005	0.10978872	-0.06277608	0.033591226	0.050648592	-0.12877198	0.07113209	-0.062933415	-0.0055360897	0.09665965	-0.08556447	0.06383389
-0.023067964	0.09386062	-0.014935712	-0.14068072	-0.17805378	-0.013983463	-0.056376874	0.13655424	0.06215431	-0.04998812	0.08230753	-0.010423857	-0.03558837	0.030547833	-0.024400387	0.06120142
-0.047100738	0.121574245	0.02438717	-0.14620912	-0.15561268	0.08098443	0.014439666	0.107459724	0.10418321	0.039031748	0.026196782	0.119797096	-0.048267115	0.2041677	0.043442655	-0.055811867
0.009098467	-0.015194223	0.05933221	0.041319955	0.043651726	-0.03973346	-0.027454436	-0.03628166	-0.0628475	-0.0796828	0.08805577	0.036381025	0.035379875	-0.073379196	-0.04390024	-0.012067656
0.061680574	-0.09150339	0.0062103495	0.03448364	0.051265072	0.14828566	-0.21388975	-0.014572348	-0.0790472	-0.07081516	0.026804822	0.100989416	0.09916986	-0.119004674	-0.09608749	0.14921202
0.09183382	0.016575443	-0.030141788	-0.038200103	-0.037450913	0.10369295	0.058381222	-0.1075563	0.088565014	0.023625527	0.021146433	0.0008506873	-0.03608353	0.03141639	-0.051692158	0.0640745
0.09392594	-0.05016217	0.018092219	0.017029036	0.099072106	0.10355827	-0.02514967	-0.14873672	-0.15539943	0.15827416	0.08566046	-0.057987694	0.06919044	-0.059337486	0.07271999	0.02035733
0.009556725	0.06366514	0.1484061	-0.0095729735	-0.040950414	0.06414583	-0.11809138	-0.038699225	0.05262054	-0.0046452875	0.09462305	0.005540878	0.09234341	-0.04430944	0.074189804	-0.024388455
0.02601868	0.004930807	0.033486363	0.043011814	-0.05197304	-0.14814824	0.1120719	-0.098654464	-0.13525486	-0.027151106	0.048582744	0.0056265006	-0.006092212	-0.10466317	-0.08746562	0.12215941
-0.070596784	0.1560185	-0.013758009	-0.16167863	-0.1127774	-0.056837156	-0.019355845	0.18179667	0.053833835	0.1682824	-0.04619016	0.12864381	0.06579788	0.056492034	-0.006912997	-0.071176104
-0.11001042	0.17418936	0.10966528	-0.01930353	-0.12447676	-0.12937586	0.0030732453	0.09898006	0.08441633	-0.014387137	-0.09671464	0.0371614	-0.039306093	0.10967553	0.10641707	-0.0605059
-0.0134294545	-0.021513417	-0.005535432	0.05000034	0.08174679	-0.10748745	0.08728028	-0.01838061	0.04855749	0.004069164	0.0308328	-0.020731295	-0.0036151689	0.023329882	-0.04084918	0.014180049
0.0011371555	-0.025258219	-0.10163292	0.005307012	-0.0120959	-0.19414751	-0.047095504	-0.005138462	-0.09454485	-0.029648038	-0.08864987	-0.03534194	0.036838897	-0.053902686	-0.17158903	-0.19647092
-0.162777	0.13980491	0.12068114	-0.13606857	-0.06611091	-0.08517123	0.05503552	0.20116097	0.13011247	0.011025016	-0.19177316	0.07945747	-0.26100683	0.23670469	0.17986721	-0.23394035
-0.017080475	0.06775629	-0.09938665	-0.04795513	0.045813162	0.09993632	-0.11110266	0.022905584	-0.020277338	0.14856398	-0.059036896	-0.0740363	-0.12345264	-0.03571643	-0.047739293	0.07791933
-0.06768236	0.0059583434	0.08596788	-0.06353559	0.0056852316	-0.029158946	0.058697525	0.12354458	0.05578648	0.024890266	-0.064817995	0.081796594	-0.019212373	0.1260294	0.040248953	-0.028022548
-0.091889314	0.10125022	0.097660035	-0.0063888566	0.0024020225	-0.065442786	-0.053669542	0.048770495	0.05226282	-0.06101736	0.05698731	0.08945848	-0.099698015	0.13281071	-0.02746713	0.03558361
0.018603142	0.045113724	0.063827716	-0.0662627	-0.01075268	0.22343145	-0.19293565	-0.015752563	0.08531155	-0.023561843	-0.08240062	0.015500462	-0.032933578	0.06120323	0.04741829	-0.0019274019
-0.08132865	0.00323339	0.020512411	-0.008238298	0.02477668	-0.14240171	-0.10862194	-0.12054171	0.002114638	-0.013899466	0.14794411	-0.07414329	-0.0069607613	-0.13072436	-0.14227057	0.016925506
0.078758016	-0.04094033	0.07465225	0.053197782	0.04517107	0.070553936	0.056426305	-0.016527342	-0.05126029	-0.045045882	0.19449419	-0.027626451	0.033733096	-0.021201018	0.019923333	0.10561961
0.070305236	-0.14406922	-0.11222601	0.05925419	0.040607855	-0.0964424	-0.024427962	-0.101058885	-0.07105385	-0.13486	0.018719308	-0.06233095	0.0030059656	-0.04227254	-0.20544259	0.09949824
-0.11831925	0.021216948	-0.012956927	-0.05210081	-0.105104856	0.09344418	-0.03255958	0.05429562	0.08433524	0.03052505	-0.1159697	0.12715796	-0.09107741	0.20528574	0.07653859	0.09488577
-0.052080944	0.009254844	-0.1808762	0.108531386	0.021075131	-0.06352114	0.15076947	-0.02083048	0.02275386	0.023158925	0.027542865	0.05618784	-0.09260584	0.084946215	0.039554697	0.017340304
